1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-10-30 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-10-31 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-02 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-03 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-04 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-05 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-06 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-07 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-08 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-10 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_COLLECTION_PLAN_ID_,2017-11-11 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-10-26 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-10-28 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-10-29 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-10-30 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-10-31 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-02 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-03 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-04 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-05 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-06 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-07 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-08 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-10 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_SUGGESTION_TEMPLATE_NAME_,2017-11-11 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-10-26 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-10-28 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-10-29 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-10-30 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-10-31 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-02 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-03 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-04 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-05 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-06 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-07 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-08 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-10 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_PK_VIEW_INFO_ID_,2017-11-11 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000104838C00004$$_,2017-10-25 00:00:00,27262976,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000107234C00004$$_,2017-10-26 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000107944C00004$$_,2017-10-28 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000107944C00004$$_,2017-10-29 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000107944C00004$$_,2017-10-30 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000107944C00004$$_,2017-10-31 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000107944C00004$$_,2017-11-02 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000107944C00004$$_,2017-11-03 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000109908C00004$$_,2017-11-04 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000109908C00004$$_,2017-11-05 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000109908C00004$$_,2017-11-06 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000109908C00004$$_,2017-11-07 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000109908C00004$$_,2017-11-08 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000109908C00004$$_,2017-11-10 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_IL0000109908C00004$$_,2017-11-11 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000104838C00004$$_,2017-10-25 00:00:00,27262976,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000107234C00004$$_,2017-10-26 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000107944C00004$$_,2017-10-28 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000107944C00004$$_,2017-10-29 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000107944C00004$$_,2017-10-30 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000107944C00004$$_,2017-10-31 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000107944C00004$$_,2017-11-02 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000107944C00004$$_,2017-11-03 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000109908C00004$$_,2017-11-04 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000109908C00004$$_,2017-11-05 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000109908C00004$$_,2017-11-06 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000109908C00004$$_,2017-11-07 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000109908C00004$$_,2017-11-08 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000109908C00004$$_,2017-11-10 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_SYS_LOB0000109908C00004$$_,2017-11-11 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-10-26 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-10-28 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-10-29 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-10-30 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-10-31 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-02 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-03 00:00:00,31457280,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-04 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-05 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-06 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-07 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-08 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-10 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,BP_REPO_UK_VIEW_INFO_NAME_,2017-11-11 00:00:00,37748736,1048576
1,DEVBTPRO,BTPRO_DATA_TBS,__,2017-10-27 00:00:00,31457280,
1,DEVBTPRO,BTPRO_DATA_TBS,__,2017-11-01 00:00:00,31457280,
1,DEVBTPRO,BTPRO_DATA_TBS,__,2017-11-13 00:00:00,37748736,
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-16 00:00:00,621936640,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-17 00:00:00,659947520,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-18 00:00:00,677052416,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-19 00:00:00,713097216,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-20 00:00:00,727121920,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-21 00:00:00,780075008,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-22 00:00:00,810483712,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-23 00:00:00,829423616,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_AD_ALERT_ERROR_DESCR_,2017-11-24 00:00:00,862322688,34603008
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-10-24 00:00:00,335151104,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-10-25 00:00:00,349569024,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-10-26 00:00:00,362610688,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-10-28 00:00:00,377749504,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-10-29 00:00:00,386007040,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-10-30 00:00:00,392560640,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-10-31 00:00:00,401080320,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-02 00:00:00,416677888,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-03 00:00:00,426180608,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-04 00:00:00,438632448,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-05 00:00:00,451739648,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-06 00:00:00,461045760,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-07 00:00:00,469630976,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-08 00:00:00,484179968,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-10 00:00:00,527630336,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-11 00:00:00,549912576,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-13 00:00:00,576454656,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-14 00:00:00,641859584,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-15 00:00:00,710279168,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-16 00:00:00,621936640,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-17 00:00:00,659947520,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-18 00:00:00,677052416,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-19 00:00:00,713097216,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_,2017-11-20 00:00:00,727121920,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_BAK_,2017-10-24 00:00:00,335151104,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_BAK_,2017-10-25 00:00:00,349569024,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_LIST_BAK_,2017-10-26 00:00:00,362610688,4194304
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_PRODUCT_,2017-10-24 00:00:00,335151104,720896
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_PRODUCT_BAK_,2017-10-24 00:00:00,335151104,720896
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_CVE_PRODUCT_BAK_,2017-10-25 00:00:00,349569024,720896
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-10-24 00:00:00,335151104,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-10-25 00:00:00,349569024,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-10-26 00:00:00,362610688,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-10-28 00:00:00,377749504,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-10-29 00:00:00,386007040,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-10-30 00:00:00,392560640,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-10-31 00:00:00,401080320,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-02 00:00:00,416677888,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-03 00:00:00,426180608,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-04 00:00:00,438632448,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-05 00:00:00,451739648,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-06 00:00:00,461045760,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-07 00:00:00,469630976,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-08 00:00:00,484179968,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-10 00:00:00,527630336,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-11 00:00:00,549912576,7340032
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-13 00:00:00,576454656,7340032
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-14 00:00:00,641859584,8388608
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-15 00:00:00,710279168,8388608
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-16 00:00:00,621936640,9437184
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-17 00:00:00,659947520,10485760
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-18 00:00:00,677052416,10485760
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-19 00:00:00,713097216,11534336
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-20 00:00:00,727121920,11534336
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-21 00:00:00,780075008,12582912
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-22 00:00:00,810483712,12582912
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-23 00:00:00,829423616,13631488
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PERFORMANCE_SEGMENT_SQL_,2017-11-24 00:00:00,862322688,13631488
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-10-24 00:00:00,335151104,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-10-25 00:00:00,349569024,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-10-26 00:00:00,362610688,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-10-28 00:00:00,377749504,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-10-29 00:00:00,386007040,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-10-30 00:00:00,392560640,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-10-31 00:00:00,401080320,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-02 00:00:00,416677888,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-03 00:00:00,426180608,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-04 00:00:00,438632448,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-05 00:00:00,451739648,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-06 00:00:00,461045760,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-07 00:00:00,469630976,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-08 00:00:00,484179968,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-10 00:00:00,527630336,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-11 00:00:00,549912576,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-13 00:00:00,576454656,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-14 00:00:00,641859584,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-15 00:00:00,710279168,75497472
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-23 00:00:00,829423616,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PLSQL_RUNLOGS_,2017-11-24 00:00:00,862322688,5242880
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_PRODUCT_TREE_,2017-10-24 00:00:00,335151104,655360
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-03 00:00:00,426180608,2097152
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-04 00:00:00,438632448,3145728
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-05 00:00:00,451739648,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-06 00:00:00,461045760,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-07 00:00:00,469630976,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-08 00:00:00,484179968,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-10 00:00:00,527630336,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-11 00:00:00,549912576,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-13 00:00:00,576454656,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-14 00:00:00,641859584,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-15 00:00:00,710279168,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-16 00:00:00,621936640,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-17 00:00:00,659947520,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-18 00:00:00,677052416,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-19 00:00:00,713097216,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-20 00:00:00,727121920,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-21 00:00:00,780075008,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-22 00:00:00,810483712,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-23 00:00:00,829423616,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAFETY_CHANGELOG_,2017-11-24 00:00:00,862322688,6291456
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAMPLE_INFO_,2017-10-24 00:00:00,335151104,720896
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAMPLE_INFO_,2017-10-25 00:00:00,349569024,720896
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAMPLE_INFO_,2017-10-26 00:00:00,362610688,786432
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAMPLE_INFO_,2017-10-28 00:00:00,377749504,917504
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAMPLE_INFO_,2017-10-29 00:00:00,386007040,983040
1,DEVBTPRO,PRO_DATA_TS,NIR_PRO_BP_SAMPLE_INFO_,2017-10-30 00:00:00,392560640,1048576
